1823099076.0;3
1823099056.0;3
1823099028.0;2
1823069287.0;3
1823069279.0;1
1823069213.0;2
1823069155.0;0
1823069102.0;3
1823069088.0;2
1823069059.0;2
1823069046.0;2
1823059241.0;4
1823059223.0;2
1823059205.0;2
1823059159.0;2
1823059106.0;2
1823059030.0;2
1823059028.0;0
1823049242.0;2
1823049202.0;1
1823049202.0;1
1823049182.0;2
1823049179.0;0
1823049178.0;2
1823049171.0;1
1823049144.0;2
1823049046.0;2
1823039205.0;3
1822500270.0;3
1822500160.0;3
1822360080.0;3
1822350180.0;3
1822350070.0;2
1822300040.0;2
1822079046.0;0
1822069116.0;3
1822069109.0;0
1822069097.0;1
1822069052.0;1
1822069041.0;1
1822059440.0;4
1822059382.0;2
1822059331.0;2
1822059156.0;4
1822059073.0;2
1822059057.0;2
1822039225.0;0
1822039138.0;3
1821069072.0;2
1821059264.0;0
1821059067.0;2
1820069019.0;2
1819800286.0;2
1819800042.0;2
1818800289.0;3
1818800235.0;0
1818800144.0;0
1814800060.0;3
1807900300.0;1
1806900502.0;3
1806900499.0;3
1802000060.0;1
1798000100.0;1
1797501275.0;1
1797500985.0;0
1797500780.0;3
1797500600.0;1
1797500530.0;2
1797500435.0;2
1797500230.0;3
1796700160.0;3
1796500100.0;2
1796381120.0;0
1796381070.0;0
1796380960.0;2
1796380330.0;0
1796380310.0;2
1796380060.0;0
1796370930.0;0
1796370730.0;0
1796370590.0;2
1796370180.0;0
1796370150.0;0
1796361140.0;2
1796361100.0;0
1796360990.0;2
1796360870.0;0
1796360470.0;2
1796360370.0;0
1796360350.0;0
1796360340.0;3
1796360080.0;2
1796351080.0;0
1796350690.0;2
1796350570.0;2
1796350300.0;2
1796350080.0;0
1796250140.0;3
1796200140.0;0
1796100140.0;2
1796100015.0;4
1796100010.0;4
1796000120.0;0
1795920440.0;3
1795920350.0;3
1795920310.0;3
1795920250.0;3
1795910420.0;3
1795910360.0;3
1795900360.0;3
1795900210.0;3
1795900120.0;3
1795800040.0;4
1795700030.0;3
1795500240.0;2
1795500060.0;2
1794501415.0;0
1794501390.0;0
1794500870.0;2
1794500695.0;0
1794500383.0;3
1794500360.0;2
1790000080.0;0
1789900080.0;2
1789900065.0;3
1789800020.0;1
1788900380.0;2
1788900230.0;2
1788900230.0;2
1788800910.0;2
1788800770.0;2
1788800630.0;2
1788800630.0;2
1788800610.0;2
1788800080.0;2
1788700295.0;2
1788700230.0;2
1788700185.0;2
1788700160.0;2
1788700070.0;2
1788300020.0;2
1788300010.0;2
1787600294.0;2
1787600252.0;2
1787600224.0;3
1787600209.0;3
1787600190.0;2
1787600165.0;3
1787600164.0;2
1787600146.0;3
1787600094.0;2
1787270090.0;3
1787250210.0;3
1786830090.0;3
1786830060.0;3
1786810040.0;3
1786700240.0;3
1786700080.0;4
1786640070.0;3
1786640030.0;0
1786630160.0;3
1786200010.0;4
1785500132.0;2
1785400780.0;3
1785400770.0;3
1785400300.0;3
1785400210.0;3
1782500095.0;2
1782500065.0;0
1782500035.0;2
1782000180.0;2
1782000160.0;2
1782000130.0;2
1782000085.0;2
1781500435.0;0
1781500435.0;0
1781500385.0;2
1781500220.0;3
1781500180.0;2
1781500155.0;0
1778500620.0;4
1778500595.0;1
1778500015.0;3
1778360150.0;4
1778350270.0;3
1778350160.0;4
1778350150.0;4
1778350070.0;4
1777600900.0;0
1777600880.0;1
1777600850.0;3
1777600490.0;0
1777600450.0;1
1777600230.0;0
1777600210.0;0
1777500160.0;4
1777500090.0;1
1777500060.0;1
1776460190.0;3
1776460140.0;3
1776460110.0;3
1776420150.0;3
1776230220.0;3
1776230190.0;3
1776230180.0;3
1776230060.0;3
1775950100.0;3
1775950030.0;3
1775930440.0;3
1775930140.0;3
1775930010.0;3
1775920350.0;2
1775920340.0;0
1775920210.0;2
1775910460.0;3
1775910370.0;4
1775910270.0;2
1775900220.0;2
1775900140.0;0
1775801405.0;3
1775801340.0;2
1775801260.0;0
1775801090.0;0
1775801020.0;2
1775800860.0;0
1775800800.0;2
1775800750.0;2
1775800740.0;0
1775800710.0;2
1775800510.0;0
1775800420.0;0
1775800290.0;2
1775800280.0;1
1775800220.0;0
1775700011.0;2
1775500371.0;4
1775500362.0;4
1775500310.0;3
1775500050.0;2
1774350160.0;3
1774230300.0;0
1774230180.0;1
1774230090.0;3
1774220400.0;3
1774220350.0;3
1774220160.0;3
1774220070.0;3
1774200230.0;1
1774200190.0;0
1774200060.0;0
1774000780.0;0
1774000720.0;2
1774000330.0;0
1774000200.0;2
1774000170.0;3
1774000050.0;0
1774000030.0;1
1773600691.0;2
1773600264.0;4
1773101530.0;2
1773101340.0;0
1773101335.0;3
1773101215.0;0
1773101159.0;3
1773101050.0;2
1773101020.0;1
1773100980.0;3
1773100972.0;3
1773100967.0;3
1773100926.0;3
1773100924.0;3
1773100922.0;3
1773100921.0;3
1773100920.0;3
1773100765.0;2
1773100755.0;1
1773100620.0;1
1773100604.0;3
1773100561.0;3
1773100541.0;3
1773100510.0;2
1773100430.0;3
1773100416.0;3
1773100315.0;3
1773100310.0;3
1773100275.0;2
1773100123.0;3
1773100121.0;3
1772600665.0;0
1772600510.0;4
1771110720.0;2
1771110640.0;2
1771110550.0;2
1771110090.0;0
1771110070.0;2
1771100440.0;0
1771100360.0;2
1771100330.0;3
1771100240.0;0
1771100130.0;0
1771100030.0;2
1771000970.0;2
1771000960.0;2
1771000950.0;0
1771000890.0;2
1771000760.0;2
1771000690.0;2
1771000540.0;2
1771000440.0;2
1771000430.0;2
1771000290.0;3
1770000490.0;2
1770000460.0;3
1770000330.0;0
1770000130.0;2
1770000090.0;2
1769600204.0;3
1769600147.0;3
1769600066.0;3
1766600075.0;2
1765100025.0;2
1762600320.0;4
1762600280.0;4
1762600260.0;4
1762600190.0;4
1762600090.0;4
1762600070.0;4
1761600150.0;0
1761600050.0;0
1761300850.0;0
1761300650.0;0
1761300340.0;0
1761300310.0;3
1761300110.0;0
1761300100.0;1
1761100300.0;2
1761100190.0;2
1761100080.0;2
1760651000.0;3
1760650950.0;3
1760650900.0;3
1760650880.0;3
1760650820.0;3
1760650750.0;3
1760650670.0;3
1760650610.0;3
1760650500.0;3
1760650290.0;3
1760650280.0;3
1760650210.0;3
1760600009.0;2
1759701600.0;2
1755700090.0;0
1755700060.0;0
1753500100.0;0
1748800120.0;3
1745100140.0;2
1745000090.0;0
1742800430.0;1
1742800060.0;0
1742800030.0;0
1741700040.0;2
1737320120.0;1
1737320060.0;3
1737300130.0;1
1737300110.0;3
1737100830.0;3
1737100040.0;3
1736800920.0;3
1736800740.0;3
1736800520.0;3
1736100090.0;2
1735800050.0;2
1732801300.0;3
1732801150.0;4
1732800865.0;4
1732800820.0;3
1732800780.0;4
1732800310.0;4
1732800199.0;3
1732800194.0;3
1732800184.0;3
1732800175.0;3
1732600050.0;3
1727850350.0;4
1727850340.0;4
1727510030.0;0
1727500390.0;0
1727500340.0;2
1727500280.0;0
1727500230.0;2
1727500010.0;2
1727001300.0;4
1727000680.0;4
1726600150.0;4
1726600120.0;4
1726600110.0;3
1726069202.0;2
1726069198.0;3
1726069179.0;0
1726069084.0;0
1726069064.0;2
1726069060.0;4
1726069051.0;2
1726059134.0;4
1726059053.0;2
1725800280.0;2
1725079061.0;2
1725079047.0;2
1725079025.0;2
1725059330.0;4
1725059316.0;4
1725059259.0;2
1725059252.0;3
1725059209.0;1
1725059187.0;2
1725059182.0;4
1725059136.0;4
1725059127.0;4
1724500030.0;3
1724079048.0;3
1724079013.0;3
1724069079.0;3
1724069062.0;3
1724069060.0;3
1724069059.0;4
1724069043.0;3
1723099031.0;4
1723059050.0;2
1723049624.0;1
1723049567.0;2
1723049419.0;0
1723049270.0;0
1723049033.0;2
1723049008.0;2
1722800860.0;3
1722800835.0;2
1722069145.0;4
1722069097.0;0
1722069052.0;1
1722059326.0;2
1722059235.0;0
1722059222.0;0
1722059021.0;2
1722049154.0;3
1721801591.0;2
1721801280.0;2
1721801161.0;3
1721801025.0;2
1721801010.0;2
1721801010.0;2
1721800470.0;1
1721800190.0;2
1721069036.0;0
1721059286.0;4
1721059230.0;0
1721059218.0;0
1721059069.0;0
1720800305.0;3
1720069146.0;3
1720069075.0;3
1720069029.0;0
1720069006.0;2
1714900060.0;1
1710400007.0;3
1710400005.0;3
1708400595.0;1
1708400555.0;2
1708400370.0;2
1705400550.0;2
1705400361.0;2
1705400350.0;2
1705400244.0;2
1705400055.0;0
1704900303.0;3
1704900206.0;2
1704900180.0;2
1704900135.0;2
1703900155.0;2
1703900005.0;2
1703401110.0;2
1703400910.0;3
1703400585.0;2
1703400470.0;2
1703050520.0;3
1703050500.0;3
1703050420.0;4
1703050200.0;4
1702901618.0;3
1702901557.0;1
1702901500.0;2
1702901485.0;2
1702901340.0;0
1702901180.0;1
1702900664.0;3
1702900624.0;2
1698900195.0;0
1698900075.0;4
1697000400.0;2
1697000370.0;0
1695900150.0;3
1695900060.0;0
1695900025.0;2
1693600080.0;3
1692900110.0;4
1692900095.0;4
1689401526.0;3
1689401230.0;0
1689400375.0;4
1689400150.0;4
1687910200.0;3
1687910100.0;3
1687900520.0;3
1687900170.0;3
1687000270.0;3
1687000240.0;3
1687000220.0;3
1687000210.0;3
1687000200.0;3
1685800100.0;4
1685200190.0;0
1685200110.0;0
1685200020.0;0
1683900040.0;3
1683800120.0;0
1683600240.0;2
1683600130.0;0
1683600120.0;0
1683600110.0;0
1683500180.0;0
1683500140.0;0
1683400165.0;1
1682500240.0;3
1682500160.0;3
1682000350.0;2
1682000280.0;0
1682000160.0;2
1681400010.0;3
1678400105.0;0
1673000240.0;3
1672000170.0;0
1672000020.0;0
1670400090.0;2
1670400068.0;2
1668500100.0;3
1668500090.0;3
1665400165.0;2
1665400045.0;2
1665400025.0;2
1661000060.0;3
1657530450.0;3
1657530350.0;3
1657530180.0;3
1657530010.0;3
1657310170.0;3
1657300450.0;3
1657300280.0;3
1657300270.0;4
1657300070.0;4
1657000070.0;2
1656600310.0;4
1656600280.0;4
1653500070.0;3
1652500060.0;1
1652500010.0;4
1651800030.0;4
1651800010.0;0
1651500060.0;1
1651500040.0;4
1646502355.0;4
1646502165.0;2
1646502055.0;2
1646501920.0;0
1646501845.0;0
1646500810.0;3
1646500785.0;2
1646500365.0;0
1645000710.0;0
1645000580.0;1
1645000310.0;0
1645000100.0;0
1645000097.0;0
1644510040.0;4
1644500450.0;4
1644500050.0;4
1643500072.0;0
1635500250.0;4
1630700380.0;4
1630700361.0;3
1630700361.0;3
1630700276.0;2
1630700135.0;3
1628700107.0;2
1626079154.0;3
1626079132.0;3
1626079066.0;2
1626079012.0;2
1626069253.0;3
1626069220.0;0
1626069198.0;3
1626069178.0;0
1626069139.0;2
1626069102.0;3
1626069069.0;0
1625069101.0;4
1624079104.0;3
1624079088.0;2
1624079057.0;2
1624079051.0;2
1624079024.0;3
1624079021.0;2
1624059224.0;4
1624059219.0;0
1624059093.0;2
1624049293.0;1
1624049291.0;3
1624049275.0;3
1624049228.0;2
1624049170.0;0
1624049092.0;2
1624049087.0;3
1623800440.0;0
1623800300.0;2
1623301185.0;0
1623300765.0;2
1623300325.0;4
1623300160.0;2
1623300055.0;1
1623089165.0;4
1623089086.0;4
1623089039.0;2
1623089025.0;1
1623069071.0;3
1623069046.0;4
1623069023.0;4
1623059092.0;0
1623049241.0;2
1623049214.0;0
1623049174.0;1
1623049145.0;2
1623049133.0;2
1623049062.0;2
1623049041.0;2
1622069127.0;4
1622059095.0;0
1622059088.0;0
1622049242.0;4
1622049182.0;3
1622049154.0;3
1622049140.0;0
1621069045.0;4
1615900020.0;1
1612500170.0;2
1612500155.0;2
1612500090.0;0
1610000016.0;2
1608000120.0;3
1607100139.0;2
1607100038.0;4
1604730150.0;1
1604602195.0;1
1604602050.0;3
1604601855.0;2
1604601804.0;4
1604601803.0;3
1604601801.0;3
1604601572.0;3
1604601570.0;3
1604601375.0;3
1604601225.0;2
1604601155.0;2
1604600790.0;2
1604600660.0;2
1604600540.0;2
1604600227.0;2
1604600095.0;1
1604600085.0;0
1604590230.0;4
1604590190.0;4
1601600195.0;2
1601600167.0;1
1598600320.0;0
1598600209.0;1
1596600060.0;2
1596600024.0;1
1593000690.0;2
1592300010.0;1
1592080060.0;3
1592000780.0;3
1592000680.0;3
1592000640.0;3
1592000260.0;3
1592000250.0;4
1592000130.0;3
1592000050.0;4
1591600676.0;2
1591600527.0;2
1591600506.0;0
1591600307.0;0
1591600044.0;3
1591000015.0;2
1588600177.0;2
1588600110.0;2
1588600045.0;2
1588600040.0;2
1574700140.0;2
1574100025.0;0
1571100130.0;2
1568100920.0;3
1568100730.0;2
1568100670.0;2
1568100387.0;3
1568100386.0;2
1568100380.0;2
1568100300.0;1
1568100300.0;1
1568100295.0;1
1568100290.0;3
1568100225.0;2
1568100220.0;0
1568100215.0;2
1568100087.0;3
1568100076.0;1
1568100060.0;2
1566100625.0;3
1566100595.0;2
1566100555.0;0
1566100450.0;0
1566100400.0;2
1566100130.0;2
1566100010.0;2
1565950670.0;3
1565950260.0;3
1565950230.0;3
1565950090.0;3
1565950030.0;3
1565930130.0;3
1565930070.0;3
1565900390.0;3
1565900070.0;2
1565600130.0;1
1565100010.0;0
1564000740.0;4
1564000410.0;4
1563103040.0;2
1563102965.0;4
1563102880.0;0
1563102685.0;3
1563102435.0;0
1563100705.0;1
1563100557.0;3
1562200380.0;0
1562200240.0;3
1562200090.0;0
1562200040.0;1
1562100380.0;0
1562100340.0;3
1562100220.0;1
1562100030.0;0
1562000120.0;3
1562000050.0;1
1561930020.0;4
1561910270.0;3
1561910190.0;3
1561900330.0;4
1561900180.0;3
1561750040.0;4
1561600095.0;0
1561600056.0;4
1561600025.0;0
1560930450.0;3
1560930070.0;4
1560930050.0;3
1560920450.0;4
1560920370.0;3
1560920200.0;3
1560920040.0;4
1560870470.0;3
1560870040.0;3
1560800150.0;1
1560800110.0;1
1560100135.0;2
1559900200.0;3
1559900140.0;3
1559900110.0;3
1559900080.0;3
1558500100.0;3
1558500050.0;3
1558100398.0;0
1557000190.0;0
1556200265.0;3
1556200205.0;1
1556200155.0;3
1556200145.0;0
1556200005.0;4
1555300530.0;2
1555300490.0;2
1555300010.0;2
1555200590.0;2
1555200180.0;2
1552800280.0;1
1552800010.0;1
1552520070.0;3
1552520010.0;3
1552510160.0;3
1552100135.0;0
1551500130.0;0
1550000463.0;4
1549500585.0;2
1549500370.0;2
1549500272.0;3
1546600565.0;1
1546600230.0;0
1546600125.0;3
1546600120.0;4
1546600020.0;0
1545808960.0;0
1545808560.0;0
1545808370.0;2
1545808120.0;2
1545808110.0;3
1545807990.0;0
1545807920.0;0
1545807810.0;2
1545807610.0;3
1545807280.0;2
1545807180.0;0
1545806980.0;3
1545806960.0;0
1545806720.0;0
1545806510.0;2
1545805980.0;3
1545805820.0;0
1545805730.0;2
1545805490.0;2
1545805460.0;2
1545805030.0;2
1545804860.0;3
1545804820.0;2
1545804510.0;1
1545804460.0;2
1545804340.0;2
1545804240.0;0
1545803980.0;2
1545803890.0;2
1545803520.0;0
1545803390.0;3
1545803340.0;0
1545803240.0;2
1545802850.0;0
1545802830.0;2
1545802100.0;3
1545802080.0;2
1545801970.0;0
1545801850.0;2
1545801630.0;2
1545801500.0;3
1545801410.0;3
1545801340.0;2
1545800730.0;2
1545800710.0;2
1545800640.0;2
1545800290.0;3
1545800290.0;3
1545800205.0;3
1545800090.0;2
1543000060.0;4
1542800010.0;3
1541700240.0;3
1541700170.0;3
1541700010.0;3
1535204365.0;0
1535204165.0;3
1532300155.0;0
1531000140.0;4
1531000030.0;4
1530900560.0;3
1530900290.0;3
1529300435.0;2
1529300410.0;2
1529300160.0;2
1529300135.0;2
1529300115.0;2
1529200480.0;0
1529200340.0;3
1526300015.0;2
1526079026.0;1
1526069135.0;4
1526069017.0;4
1526059051.0;2
1525200060.0;3
1525079069.0;4
1525079056.0;2
1525069134.0;4
1525069095.0;4
1525069088.0;1
1525069058.0;0
1525069021.0;3
1525059261.0;4
1525059215.0;4
1525059198.0;4
1525059190.0;4
1525059165.0;3
1525059160.0;4
1525059112.0;3
1525059074.0;2
1525059020.0;0
1525039057.0;4
1524800005.0;2
1524079188.0;4
1524079156.0;1
1524079093.0;2
1524079093.0;2
1524079088.0;2
1524079028.0;1
1524069044.0;4
1524059027.0;2
1524039043.0;0
1523560030.0;4
1523550480.0;3
1523550220.0;3
1523300180.0;2
1523300157.0;2
1523300141.0;2
1523300140.0;2
1523089266.0;3
1523089097.0;3
1523089012.0;2
1523069215.0;2
1523069204.0;3
1523069197.0;0
1523069151.0;2
1523069128.0;1
1523069096.0;3
1523069095.0;2
1523069086.0;0
1523069072.0;3
1523069022.0;2
1523059239.0;1
1523059201.0;3
1523059183.0;1
1523059180.0;2
1523059105.0;3
1523059103.0;0
1523059100.0;0
1523059066.0;4
1523049209.0;2
1523049207.0;0
1523049207.0;0
1523049188.0;2
1523049115.0;2
1523049083.0;2
1522700060.0;4
1522600100.0;4
1522059120.0;1
1522039105.0;4
1521069070.0;2
1521049156.0;0
1520069052.0;0
1518000290.0;3
1518000230.0;1
1518000080.0;3
1518000070.0;3
1517900100.0;3
1516000055.0;0
1515920090.0;3
1515910290.0;3
1513800170.0;2
1513800080.0;3
1513800036.0;4
1509700050.0;3
1509500380.0;4
1509500160.0;4
1509500080.0;3
1509500060.0;4
1508210230.0;0
1508210100.0;3
1504800097.0;0
1504800050.0;3
1503200050.0;0
1502400300.0;2
1502400140.0;2
1498304065.0;2
1498303905.0;0
1498303895.0;4
1498303855.0;0
1498303700.0;1
1498302783.0;2
1498302774.0;2
1498301672.0;1
1498301213.0;3
1498301168.0;3
1498301048.0;2
1498300875.0;3
1498300775.0;3
1494300110.0;1
1494300060.0;0
1494300040.0;3
1493300115.0;2
1493300057.0;3
1492800296.0;2
1489300215.0;4
1489300005.0;4
1483300570.0;1
1483300430.0;2
1474000050.0;0
1473200170.0;3
1473200150.0;3
1473200130.0;3
1473120730.0;4
1473120390.0;4
1473120230.0;4
1473120190.0;3
1473120140.0;4
1473060030.0;4
1473000020.0;0
1472800220.0;3
1472800160.0;3
1472700200.0;0
1472330030.0;3
1471701780.0;0
1471701470.0;0
1471701410.0;1
1471701200.0;1
1471701170.0;1
1471700410.0;1
1471630350.0;2
1471630160.0;2
1471620240.0;3
1471610070.0;3
1471610060.0;3
1471590060.0;4
1467400095.0;0
1465400120.0;3
1463400081.0;2
1463400047.0;0
1461200040.0;3
1461200020.0;4
1460900030.0;3
1460000080.0;2
1459920190.0;3
1459920010.0;2
1457500026.0;2
1455600062.0;0
1455600045.0;0
1455600030.0;3
1455600015.0;0
1455100355.0;3
1455100116.0;2
1454600266.0;4
1454600256.0;1
1454600156.0;1
1454600116.0;4
1454600038.0;4
1454100650.0;3
1454100480.0;2
1454100440.0;0
1454100267.0;2
1454100260.0;2
1454100127.0;3
1454100122.0;3
1454100056.0;0
1454100010.0;2
1454100005.0;2
1453602360.0;2
1453602313.0;2
1453602310.0;2
1453602309.0;2
1453602284.0;3
1453602283.0;3
1453602065.0;2
1453601502.0;0
1453601038.0;3
1453600681.0;3
1453600202.0;3
1453600182.0;2
1450900020.0;2
1450300050.0;0
1450100420.0;0
1450100390.0;2
1450100390.0;2
1450100330.0;0
1450100070.0;0
1450100020.0;2
1450000210.0;2
1450000050.0;2
1449000270.0;0
1449000260.0;3
1448800010.0;2
1447600410.0;2
1447600285.0;2
1446801030.0;2
1446801000.0;1
1446800995.0;0
1446800710.0;2
1446800660.0;0
1446800511.0;2
1446800181.0;2
1446404015.0;2
1446403850.0;2
1446403850.0;2
1446403835.0;2
1446403617.0;2
1446403305.0;2
1446403145.0;2
1446401555.0;2
1446401550.0;2
1446401540.0;2
1446401460.0;2
1446401290.0;2
1446401220.0;2
1446401190.0;2
1446400785.0;2
1446400725.0;2
1446400715.0;2
1446400670.0;2
1446400648.0;2
1446400615.0;0
1446400564.0;2
1446300020.0;4
1446110020.0;4
1445500100.0;4
1445500010.0;4
1445200190.0;2
1445200110.0;2
1445200050.0;2
1443550080.0;3
1443550020.0;3
1443501020.0;2
1443500925.0;2
1443500905.0;2
1443500725.0;2
1443500395.0;0
1443500385.0;2
1443500305.0;1
1443500120.0;2
1443300140.0;3
1442880650.0;3
1442880640.0;3
1442880610.0;3
1442880570.0;3
1442880510.0;3
1442880380.0;3
1442880340.0;3
1442880320.0;3
1442880260.0;3
1442880160.0;3
1442880080.0;3
1442870440.0;3
1442870420.0;3
1442870050.0;3
1442870040.0;3
1442860160.0;3
1442860120.0;3
1442800400.0;3
1442800370.0;2
1442800150.0;3
1442800060.0;3
1442740140.0;3
1442740010.0;3
1442700430.0;4
1442700360.0;3
1442700250.0;4
1442300035.0;2
1442300005.0;0
1441800250.0;3
1441800030.0;3
1441800010.0;3
1441600160.0;4
1441600020.0;4
1441300130.0;0
1441000470.0;3
1441000350.0;3
1441000090.0;3
1440700190.0;0
1440500020.0;2
1438700040.0;4
1438000440.0;1
1438000430.0;3
1438000390.0;3
1438000360.0;1
1438000200.0;3
1438000190.0;3
1438000170.0;1
1438000130.0;3
1438000120.0;3
1438000110.0;3
1438000010.0;3
1437910090.0;3
1437900350.0;2
1437900020.0;2
1437580600.0;4
1437580480.0;4
1437500035.0;2
1437500015.0;2
1433500050.0;3
1433290010.0;2
1433100010.0;0
1432900350.0;1
1432900310.0;0
1432900240.0;2
1432900150.0;0
1432900030.0;2
1432701510.0;0
1432701430.0;2
1432701380.0;2
1432701230.0;2
1432700880.0;2
1432700420.0;2
1432600560.0;2
1432600415.0;2
1432600100.0;2
1432400570.0;2
1432400525.0;0
1432400490.0;2
1432400345.0;2
1432400335.0;0
1432400120.0;2
1432400120.0;2
1432400095.0;2
1432400065.0;2
1432400060.0;2
1431700370.0;0
1431700280.0;1
1431700250.0;2
1431700210.0;2
1431600180.0;1
1431400070.0;2
1430800279.0;0
1430800258.0;2
1430800191.0;2
1430800162.0;2
1430800100.0;0
1428900033.0;3
1428001160.0;3
1428000970.0;2
1427300120.0;2
1426300842.0;0
1426079047.0;3
1426049083.0;4
1426049054.0;3
1425069116.0;4
1425069103.0;3
1425069071.0;4
1425059193.0;4
1425059180.0;3
1425059178.0;0
1425059174.0;3
1425059145.0;2
1425039029.0;4
1424200070.0;0
1424200035.0;0
1424130220.0;4
1424130050.0;4
1424100100.0;0
1424069110.0;4
1424069069.0;4
1424069056.0;4
1424069044.0;2
1424059154.0;4
1424059142.0;4
1424059130.0;2
1424059022.0;4
1423910670.0;0
1423910130.0;0
1423900580.0;2
1423900220.0;0
1423900080.0;0
1423800380.0;0
1423800210.0;2
1423800080.0;2
1423700680.0;0
1423600300.0;0
1423600020.0;2
1423400260.0;2
1423400225.0;2
1423400160.0;2
1423400005.0;2
1423200170.0;2
1423200110.0;2
1423089162.0;3
1423089134.0;3
1423089118.0;1
1423089055.0;4
1423069162.0;3
1423069129.0;0
1423069102.0;3
1423069095.0;3
1423069077.0;3
1423069076.0;3
1423069063.0;0
1423049029.0;0
1423049019.0;2
1423049019.0;2
1422700110.0;2
1422700080.0;2
1422700040.0;2
1422300160.0;3
1422300140.0;3
1422300100.0;3
1422300030.0;3
1422200496.0;3
1422200090.0;3
1422069070.0;3
1422069069.0;1
1422059129.0;0
1422059039.0;0
1422029138.0;3
1422029117.0;0
1421079007.0;3
1421069208.0;3
1421069159.0;3
1421069123.0;2
1421069117.0;2
1421039067.0;2
1420700030.0;1
1420400130.0;0
1419700270.0;0
1407300012.0;3
1402970070.0;3
1402970020.0;4
1402950550.0;3
1402950450.0;3
1402950240.0;3
1402950190.0;3
1402950100.0;3
1402900460.0;3
1402900380.0;3
1402810150.0;2
1402810140.0;2
1402700170.0;1
1402660150.0;3
1402650360.0;3
1402650110.0;3
1402630270.0;3
1402630190.0;3
1402620120.0;3
1402600700.0;3
1402600570.0;3
1402600110.0;3
1402600040.0;3
1402200440.0;1
1402200340.0;3
1402200140.0;1
1402200070.0;0
1402100070.0;1
1402000210.0;0
1402000070.0;0
1400700150.0;4
1400300055.0;2
1397300120.0;0
1397300055.0;2
1395500020.0;2
1394300005.0;2
1393800005.0;2
1392800035.0;2
1389600080.0;3
1389600040.0;3
1389310130.0;3
1388600110.0;2
1388600070.0;0
1387301740.0;0
1387301730.0;2
1387301430.0;2
1387301360.0;0
1387301350.0;0
1387300940.0;2
1387300760.0;2
1387300570.0;3
1387300070.0;2
1386800054.0;1
1385100050.0;4
1383800015.0;3
1383500070.0;3
1377800277.0;1
1377800135.0;0
1377800010.0;2
1377300135.0;2
1377300020.0;2
1377300005.0;4
1376800220.0;2
1376800115.0;2
1376800025.0;3
1373800330.0;4
1373800295.0;4
1373800170.0;0
1370804480.0;2
1370804461.0;0
1370804446.0;3
1370804430.0;2
1370804295.0;3
1370804115.0;2
1370804100.0;0
1370803940.0;2
1370803925.0;2
1370803835.0;0
1370803820.0;0
1370803730.0;2
1370803640.0;0
1370803510.0;3
1370803460.0;4
1370803445.0;4
1370803180.0;4
1370802770.0;0
1370802650.0;0
1370802620.0;3
1370802600.0;4
1370802540.0;0
1370802455.0;4
1370802335.0;0
1370802115.0;4
1370801800.0;3
1370801585.0;4
1370801565.0;4
1370801520.0;4
1370801465.0;3
1370801440.0;4
1370801435.0;3
1370801331.0;4
1370801020.0;4
1370800940.0;3
1370800935.0;4
1370800830.0;4
1370800825.0;4
1370800700.0;4
1370800680.0;4
1370800560.0;4
1370800515.0;4
1370800225.0;4
1357900060.0;3
1357300240.0;0
1355300009.0;3
1355200060.0;4
1355000220.0;0
1354600160.0;1
1352300990.0;2
1352300580.0;2
1352300520.0;3
1352300315.0;2
1352300120.0;2
1346300150.0;4
1346300035.0;4
1344300090.0;2
1344300045.0;2
1342300265.0;4
1339300025.0;0
1338801060.0;3
1338801019.0;4
1338800785.0;3
1338800491.0;3
1338800430.0;3
1338800425.0;4
1338800365.0;4
1338800280.0;4
1338600225.0;1
1338600185.0;4
1338600175.0;4
1338600090.0;2
1338300555.0;1
1338300180.0;4
1338300170.0;4
1338300010.0;3
1337801060.0;3
1337800855.0;0
1337800830.0;3
1337800805.0;3
1337800665.0;4
1337800284.0;3
1337800220.0;0
1337800045.0;3
1337300145.0;4
1337300070.0;4
1336800880.0;4
1336800670.0;4
1336800240.0;4
1336800185.0;4
1336800160.0;1
1336800065.0;4
1336800015.0;4
1336800010.0;4
1336300610.0;4
1336300445.0;4
1333300145.0;4
1332700270.0;2
1332700200.0;0
1332700030.0;2
1332700020.0;2
1332700010.0;0
1332300110.0;3
1332200130.0;3
1332200110.0;3
1332200100.0;3
1332000110.0;4
1332000100.0;4
1331900410.0;4
1331900110.0;4
1331900020.0;4
1330910370.0;4
1330910280.0;4
1330900570.0;3
1330900250.0;0
1330900230.0;3
1330900050.0;3
1330850130.0;4
1330300451.0;3
1330300300.0;4
1330290160.0;3
1330280100.0;2
1330250010.0;3
1329500120.0;3
1329300480.0;3
1329300300.0;3
1329300070.0;3
1329000090.0;4
1329000030.0;4
1328340630.0;0
1328340540.0;0
1328340380.0;2
1328340120.0;2
1328330780.0;2
1328330590.0;1
1328330510.0;0
1328330430.0;2
1328330350.0;3
1328330290.0;0
1328330190.0;0
1328320920.0;3
1328320800.0;3
1328320760.0;3
1328320440.0;3
1328320350.0;3
1328320280.0;0
1328310440.0;3
1328310370.0;0
1328300990.0;0
1328300820.0;0
1328300810.0;3
1328300180.0;3
1328300040.0;1
1327600190.0;3
1327600150.0;3
1326069191.0;3
1326069188.0;3
1326069151.0;0
1326069094.0;2
1326069050.0;2
1326059185.0;4
1326059182.0;4
1326059142.0;4
1326059085.0;3
1326059070.0;0
1326049170.0;2
1326049130.0;0
1326039061.0;0
1326039039.0;2
